url,to,from
"https://github.com/anotherlee/summer-ui.git","05654c7630c200c26894be9527847b73ae10eb84","de7225d6003e46ad081b67b935913e2919504d6e"
"https://github.com/danielandro/wintellectwebinars.git","f05c6e703d50aae28d8c78cd9c2e7c3d28de8a59","2f54d23a94b5800f311eccfeb1768cd68fa68787"
"https://github.com/learn-co-students/map-dispatch-to-props-lab-london-web-012720.git","ed79239a806f78c127e77abae3f491583dfeece5","ef41889e14e1de0ecb7f070f62ea4ecc9d437c92"
"https://github.com/bokeefe/commune-fun.git","4fb5c3036e0a026a5680bfe29db6bb610f986449","af3040026c14272eebe648866c7dcf60d66d9a32"
"https://github.com/therealjeffg/devtools-dashboard.git","afdeb3cc03ca782dd26f1923a9f6fd6da3dc2d1b","2a13b15daaf82a1d5358ee41b7f0df1e7ef738a5"
"https://github.com/ucfopen/secret-spreadsheet-materia-widget.git","4f438b5f9c148137298b3afe659448def2453793","b592f3b751a5629405cb90ce24148a7b1ecec098"
"https://github.com/michaelyonkman/reciperoost.git","dd397d9dad2548a66bc84a91c3d0d57d10cda5cb","9fdc69c500bfde101210e7578cecd2262c7c5a3d"
"https://github.com/goodyint/gavinpower.com.git","e49ef1206992dae61f25e6ae57f05950e5d3dc2a","4015d90bb87290e01db57ba799ca7d580fe1638b"
"https://github.com/innollex-solutions/viewers.git","06075ecb5195fd92c2e15639c0a990a0d231021d","a0180a9f0cfbc6ff61d068d28bee336470f8522a"
"https://github.com/woonglae/udemy_nodejs.git","33d78358af80afa88c4c619ff57d59447af09015","2d1226d89fb3c41347d227e76fcee4c855b6c6e8"
"https://github.com/webmob-super-master/fourball.git","55f437c0d91656a428b30ca0a384ceaed26c7c12","0efad62ecf2eac1221613f4fcf0fc7e658f5efff"
"https://github.com/trond240/traveltracker.git","165769b193d11849e14e9b45ae48931a0f8d69db","c03fcd11cab755f14b86921ce6ff2bba0b3cbd94"
"https://github.com/vaniafed/graphql-apollo-learning.git","22893b09b9419e2c2c1f0a1abe41ce45cc8a7212","3c2d7427c7e6233d4922a79e40cdc964d6fa77f4"
